CustomerId,ProductPrice
7094,2811.45
9159,2811.45
5545,2812.67
3891,2812.67
1900,2813.59
6486,2813.72
7492,2813.72
7010,2814.18
3305,2814.61
4800,2814.61
6509,2816.51
4101,2817.16
8107,2817.27
9447,2817.7
3655,2818.17
7665,2818.51
5763,2818.58
7809,2818.93
8078,2818.97
4253,2818.97
3026,2819.81
5199,2820.75
50,2822.24
5247,2822.24
7069,2822.76
1645,2822.76
4396,2822.76
2411,2822.76
4064,2823.14
3613,2824.1
7161,2824.1
4455,2825.31
2197,2825.31
7684,2825.31
4017,2825.31
4385,2825.95
2584,2826.24
2348,2826.3
7387,2826.3
7758,2827.02
4050,2827.23
6375,2828.38
3461,2829.16
7499,2829.16
6371,2829.87
1026,2830.97
7499,2830.97
2768,2830.97
8228,2833.03
6840,2834.11
8091,2834.11
1346,2834.11
388,2834.53
1989,2834.53
4381,2835.35
9570,2835.81
2830,2837.43
241,2838.68
4017,2839.36
8025,2839.81
4936,2839.94
8750,2841.16
3503,2842.45
4702,2842.45
221,2842.82
7108,2843.16
7097,2843.29
9148,2843.68
6122,2843.71
9447,2843.71
710,2843.86
2865,2844.09
8651,2844.09
2893,2846.22
2948,2846.52
3655,2846.52
2933,2847.02
7697,2847.16
1114,2851.78
77,2851.78
5766,2852.72
1042,2853.08
5740,2853.08
9857,2853.08
2054,2853.89
538,2854.3
8244,2854.98
2525,2854.98
2142,2855.62
5749,2855.62
8776,2855.69
2996,2855.87
6497,2855.87
3754,2856.35
5895,2856.35
6214,2856.98
2244,2856.98
7857,2857.82
3881,2857.82
8573,2859.07
7759,2859.82
5479,2861.38
2454,2861.38
9555,2861.38
537,2861.93
3084,2862.13
5791,2862.39
8287,2862.39
6628,2862.39
9822,2862.47
6781,2863.37
2310,2863.37
9077,2863.37
2273,2867.8
1924,2867.8
4430,2868.45
6051,2868.45
2504,2868.45
6364,2870.17
5764,2870.17
6581,2870.17
7630,2870.17
6469,2870.85
7277,2870.95
6823,2870.95
8171,2871.13
9159,2871.13
801,2871.64
2079,2874.12
3689,2874.12
5696,2874.68
9159,2875.1
403,2875.1
7366,2875.18
2580,2875.18
1488,2875.28
3244,2875.28
8776,2875.28
1879,2875.28
5181,2875.46
8750,2875.5
1975,2875.62
4582,2875.67
8550,2875.67
3527,2875.8
7625,2879.06
4564,2879.06
9091,2879.06
7790,2879.06
1159,2880.83
1743,2882.11
8482,2882.11
382,2882.36
3225,2886.43
6204,2888.89
8661,2889.92
3384,2889.92
9502,2890.09
9099,2890.38
6412,2890.38
4390,2890.83
9988,2891.04
6772,2891.84
3410,2891.84
5177,2892.38
2893,2893.03
7557,2893.03
6168,2893.24
2028,2893.24
1870,2893.7
6716,2893.7
3314,2893.87
8605,2893.87
4426,2894.23
6096,2894.23
2533,2894.28
7785,2894.28
6311,2894.28
9639,2894.82
8444,2895.83
5777,2897.07
7462,2897.93
3275,2900.02
6640,2902.15
8683,2902.15
8091,2903.41
6205,2903.41
2431,2904.28
7477,2905.03
8025,2905.03
5246,2905.05
2072,2905.05
7599,2906.94
5838,2907.67
464,2907.67
3313,2907.8
5654,2907.8
3210,2908.36
6163,2908.54
324,2908.91
4369,2909.96
2060,2909.96
9043,2910.14
9988,2910.14
6653,2910.44
7316,2910.44
7470,2911.66
950,2912.24
8244,2912.46
6823,2912.83
9816,2912.83
931,2912.9
4223,2913.4
9943,2914.22
1531,2914.22
6017,2915.77
7986,2915.77
205,2916.42
911,2916.42
8654,2916.85
5461,2916.97
8025,2917.45
7557,2917.95
2831,2917.95
1804,2918.86
183,2918.86
1334,2919.43
9332,2919.43
2502,2919.43
8025,2920.14
3727,2920.14
7428,2920.44
2227,2920.44
222,2920.44
3610,2920.62
9041,2921.67
3868,2921.67
2438,2921.67
854,2921.68
8523,2921.72
4734,2921.72
3410,2924.05
5988,2924.05
3972,2924.12
4535,2924.12
1308,2924.85
7688,2924.85
5111,2925.46
7759,2925.46
1786,2926.86
5670,2926.86
8306,2927.05
3550,2927.05
1619,2928.45
7121,2928.45
1405,2928.5
4785,2929.01
6793,2930.89
2893,2933.08
7625,2933.08
7763,2934.77
1863,2935.72
7407,2935.72
655,2935.82
8423,2935.82
7487,2937.08
7647,2937.8
9393,2939.19
3504,2939.92
7704,2939.92
5178,2940.2
1223,2940.2
6687,2941.11
5237,2941.11
6370,2941.11
9974,2941.14
243,2941.14
45,2941.14
9085,2942.27
8095,2942.65
9208,2942.65
1906,2942.65
2999,2944.06
1300,2944.06
1137,2944.32
9678,2945.93
9154,2945.93
9317,2947.46
5391,2947.46
1336,2947.46
1525,2947.46
7499,2948.74
8782,2949.45
8314,2949.45
3713,2950.48
5594,2950.48
9164,2950.48
3635,2950.5
4890,2951.65
8091,2951.65
8611,2951.65
8654,2951.98
7803,2952.53
6641,2955.3
3416,2955.59
8647,2957.04
3036,2957.04
7932,2958.23
6509,2958.24
9254,2958.24
2855,2958.32
7100,2958.33
9718,2958.33
6554,2958.47
1495,2958.67
6781,2959.09
1677,2959.8
7462,2960.84
1251,2962.03
9229,2962.03
2545,2962.06
9650,2962.66
258,2962.66
6976,2962.67
4381,2962.67
8494,2963.47
5379,2964.39
5246,2964.39
9973,2964.64
3233,2964.64
6322,2965.16
3504,2965.2
3389,2965.2
6031,2965.68
3601,2965.68
4908,2965.68
9205,2965.82
5609,2966.01
4912,2968.75
8045,2968.75
683,2968.85
5625,2970.1
7407,2970.89
3572,2971.89
676,2973.57
9686,2973.63
1291,2974.14
1283,2974.14
2450,2974.14
9697,2974.29
9647,2974.59
8070,2974.59
5883,2974.99
3275,2974.99
4201,2976.77
7477,2977.08
6801,2977.15
6847,2977.72
3958,2978.6
7786,2978.6
6980,2979.04
5814,2979.04
9822,2979.04
9678,2979.07
1536,2979.95
6323,2980.41
6738,2980.41
7207,2980.41
6772,2981.02
2950,2981.02
4934,2982.04
9775,2984.99
3232,2985.37
5327,2985.61
6616,2985.8
537,2985.81
2197,2985.81
4012,2986.17
1976,2986.17
303,2986.51
9530,2986.78
6774,2986.78
781,2989.09
1970,2989.72
4748,2989.72
4175,2989.85
4690,2990.01
1355,2990.7
7487,2990.7
6355,2993.22
1975,2993.22
6512,2995.15
1526,2995.91
6372,2996.07
1993,2996.07
8540,2996.25
8523,2996.58
1016,2996.58
3041,2996.91
5228,2996.91
1355,2996.91
3234,2996.91
3210,2997.32
373,2997.62
142,2998.19
4891,2998.36
7764,2998.36
1154,2998.9
327,2998.9
4832,2998.9
1701,2998.9
7168,2998.9
3195,3001.37
927,3001.37
6224,3001.7
4052,3001.84
2723,3003.38
6031,3003.38
2392,3003.69
6367,3005.54
2884,3005.63
1109,3006.04
8039,3006.04
1880,3006.13
5629,3006.13
4463,3006.2
4787,3006.2
474,3006.42
1144,3006.42
7510,3007.09
6211,3007.66
8896,3010.06
4976,3010.31
498,3010.31
9229,3010.98
7647,3010.98
8126,3012.13
7967,3012.13
9393,3013.57
6760,3014.74
6615,3015.35
1819,3015.6
2130,3015.6
7211,3015.6
4336,3015.98
8017,3015.98
7503,3015.98
767,3015.99
7032,3016.42
2723,3016.42
7112,3016.65
5957,3016.65
8208,3016.86
6377,3016.86
1871,3017.11
9481,3017.11
4654,3017.11
778,3017.11
8647,3017.91
122,3017.91
2724,3019.07
8453,3020.12
3231,3020.12
3049,3020.12
1083,3020.53
5423,3021.25
3314,3021.38
1940,3023.02
962,3025.17
3429,3025.39
6170,3028.01
8148,3029.79
5741,3029.87
8468,3029.87
929,3029.87
6088,3030.54
7884,3030.54
8765,3031.36
1650,3033.47
1599,3035.09
364,3035.21
9831,3036.01
7764,3036.62
6823,3037.99
2476,3039.34
7112,3039.52
8229,3041.13
4765,3041.13
6747,3041.13
3415,3042.09
9407,3042.09
1194,3042.09
3834,3042.72
683,3042.72
2508,3043.67
4480,3044.78
2759,3045.03
4687,3045.03
9016,3045.03
7477,3045.32
9264,3045.86
872,3046.13
2492,3046.23
6415,3046.23
6031,3046.23
9873,3047.17
3569,3047.17
1993,3047.49
707,3047.49
8623,3047.49
78,3048.04
5384,3049.96
3754,3049.96
887,3050.24
3281,3050.24
1042,3051.19
4834,3052.79
6121,3052.79
8540,3052.9
2126,3052.9
7487,3052.9
8779,3053.33
6781,3053.33
3878,3053.86
8124,3054.54
9650,3055.47
5375,3055.92
3304,3056.42
3444,3056.53
2411,3056.53
6781,3056.53
1202,3059.2
618,3059.2
8624,3059.2
5194,3059.25
6006,3059.49
1113,3059.49
2499,3060.48
4912,3061.04
2564,3061.04
152,3062.12
8885,3062.12
5275,3062.36
3871,3062.36
4528,3063.1
1883,3063.1
8949,3063.58
8615,3063.58
1982,3063.82
1980,3064.31
6889,3065.39
6393,3066.64
2652,3067.27
6929,3070.18
8111,3070.3
9983,3070.3
9522,3070.3
2241,3070.73
7499,3071.45
2173,3071.45
1976,3071.83
9260,3072.35
1289,3073.94
7620,3075.07
3072,3076.7
4381,3077.75
6486,3077.75
2894,3078.78
9836,3078.78
5044,3078.78
9260,3080.26
912,3080.26
2386,3083.39
5222,3083.39
2609,3083.6
3451,3083.6
5157,3083.6
2909,3084.51
7241,3084.51
8155,3085.01
8967,3085.01
9127,3085.99
7470,3085.99
8844,3087.8
4421,3088.96
1456,3090.23
2107,3090.31
4677,3090.31
9159,3092.81
2348,3093.47
23,3093.97
2093,3095.8
8091,3096.35
8550,3096.35
1723,3096.35
8083,3097.27
1278,3097.69
900,3097.69
9959,3098.16
1095,3098.91
4053,3099.36
9504,3100.51
3206,3100.51
9154,3102.11
91,3103.55
1518,3104.61
5696,3105.2
6934,3105.79
4251,3108.69
8610,3108.69
1235,3108.79
5994,3109.18
9732,3109.18
132,3109.46
4287,3109.5
7141,3110.16
6180,3110.16
4273,3111.17
9025,3111.25
2987,3111.25
6355,3111.25
9365,3114.13
1348,3115.01
4168,3115.78
2909,3116.39
324,3117.13
9127,3117.13
5814,3119.2
1644,3119.26
8240,3119.26
9139,3119.81
122,3120.0
354,3121.35
8805,3121.52
2482,3121.52
2136,3121.64
5942,3122.19
3787,3122.98
6357,3125.04
8363,3125.56
7295,3125.66
8171,3127.02
7593,3127.46
7929,3127.63
5940,3127.63
7994,3128.8
2993,3128.81
950,3128.81
7511,3129.46
3130,3129.46
7407,3129.95
8620,3130.03
711,3130.03
707,3130.24
3210,3130.24
3539,3131.77
4760,3131.77
7277,3133.76
7208,3133.76
5744,3133.76
8068,3133.76
248,3134.25
7796,3134.25
799,3134.25
6920,3135.94
3874,3138.55
4381,3138.55
2172,3139.47
7986,3140.26
281,3141.38
3304,3142.13
6979,3144.12
4665,3144.12
2196,3144.16
9608,3145.39
1186,3145.39
8535,3146.76
4798,3146.76
4923,3146.89
3415,3147.42
5628,3147.42
3257,3148.51
8796,3148.51
1154,3150.16
7342,3150.58
834,3150.58
8942,3151.83
2371,3154.04
5809,3154.04
1114,3154.7
3802,3156.08
3072,3159.56
4104,3159.94
3014,3160.42
8048,3160.49
9339,3160.73
9610,3160.73
8607,3160.73
4053,3160.92
7510,3160.92
3415,3162.35
9154,3162.95
122,3163.38
6948,3163.68
9711,3163.92
6077,3164.22
6988,3164.22
8814,3166.34
4175,3166.44
5657,3167.24
2580,3167.24
2620,3168.11
6509,3168.17
9642,3168.25
4266,3168.7
9882,3168.7
4555,3171.11
752,3171.61
8960,3171.61
5106,3172.49
3293,3172.49
9738,3172.49
2893,3172.49
4597,3172.54
1666,3172.54
3139,3172.54
361,3173.48
898,3174.1
7499,3175.34
5744,3175.34
4025,3175.99
9842,3176.67
2272,3176.67
267,3176.97
4823,3176.99
7127,3179.43
6653,3179.65
7873,3179.7
9025,3181.08
1394,3181.64
8563,3181.64
2011,3181.64
2227,3181.64
9421,3182.18
2242,3182.25
4901,3182.57
5190,3182.94
3689,3182.94
324,3182.94
4832,3182.94
6815,3183.56
978,3183.92
9760,3183.92
6488,3184.55
3689,3184.55
2333,3184.62
9340,3184.7
9650,3185.18
7094,3185.18
950,3186.17
4914,3186.17
1347,3186.17
911,3187.19
6139,3187.38
4704,3188.54
1863,3188.54
4369,3188.75
3858,3188.75
9718,3190.36
4513,3190.81
9277,3192.06
4589,3193.65
6954,3194.74
1334,3195.0
2982,3195.56
3434,3196.43
9831,3196.43
555,3196.44
7018,3196.44
78,3196.95
2724,3196.95
2117,3196.95
6840,3196.95
8776,3197.18
213,3197.18
2217,3197.18
8173,3197.18
4912,3197.46
8023,3198.94
6305,3199.1
123,3199.43
7456,3199.97
8956,3199.97
1657,3200.16
9309,3200.16
6938,3201.75
9950,3201.75
6617,3202.06
4485,3202.65
306,3202.65
7881,3203.53
3201,3203.53
3274,3203.94
6648,3204.44
2066,3204.44
8620,3204.44
5310,3205.55
8776,3206.11
8776,3206.11
6988,3206.11
6408,3206.47
9323,3206.47
4903,3207.65
6328,3207.86
4163,3207.86
3858,3207.86
5987,3208.05
928,3209.68
7208,3209.91
362,3210.47
5112,3210.47
566,3215.8
6311,3215.8
5255,3215.8
928,3215.8
1281,3216.34
671,3216.34
7052,3216.5
2806,3216.73
4311,3217.21
6474,3217.66
4450,3220.56
4704,3220.56
4091,3222.11
5657,3222.19
8712,3222.44
8218,3224.2
3734,3225.29
5814,3225.29
5482,3226.92
5072,3228.29
4643,3228.29
5046,3230.32
4787,3230.75
2855,3230.75
7001,3230.75
4650,3233.1
3451,3233.1
7366,3233.1
5957,3233.47
7501,3234.01
1866,3234.18
3014,3235.51
7942,3237.09
824,3237.09
4936,3237.09
2347,3237.09
3120,3238.73
1830,3239.0
1898,3239.0
1164,3239.0
9245,3239.35
4215,3239.35
3161,3240.31
9503,3240.31
5567,3241.63
8960,3241.63
7099,3243.4
9417,3243.4
1634,3244.53
40,3244.68
492,3245.41
14,3247.48
7094,3247.91
6838,3248.84
8647,3248.89
4433,3248.89
2652,3248.98
5177,3248.98
928,3248.98
7566,3248.98
9363,3250.35
1281,3251.44
7001,3251.61
5985,3251.61
845,3251.61
711,3253.25
9036,3253.25
2857,3253.82
3240,3253.82
1254,3254.61
1871,3254.61
6372,3254.61
4327,3254.61
8410,3255.01
1334,3255.33
258,3255.33
8,3255.43
5199,3255.63
5198,3255.63
6687,3255.63
5526,3255.66
9317,3255.66
2556,3256.87
4417,3256.91
6371,3259.68
9472,3261.98
6823,3262.09
1093,3265.82
361,3265.9
2272,3267.26
2601,3267.26
7890,3267.34
104,3268.41
3859,3268.49
6934,3270.01
9318,3270.62
2905,3270.62
6784,3270.62
8571,3270.62
8319,3271.14
3536,3271.14
5769,3271.62
4340,3271.77
4867,3272.62
8107,3272.62
9852,3272.62
9025,3273.8
3609,3273.8
2737,3273.8
6503,3274.46
9678,3274.46
4630,3274.46
8285,3274.46
50,3274.46
2724,3274.46
869,3274.95
8,3274.95
2982,3274.95
2614,3274.95
931,3275.06
1479,3276.24
651,3276.55
710,3276.89
8980,3277.06
8372,3277.08
5567,3277.08
2197,3277.08
3036,3277.13
4777,3278.32
448,3279.33
6772,3279.69
5290,3279.69
706,3280.21
8208,3280.21
1647,3280.21
6504,3280.21
3514,3280.91
4231,3280.91
8435,3281.09
6747,3282.14
2517,3282.14
9248,3282.4
2750,3282.4
8277,3282.4
565,3282.93
487,3283.05
6276,3283.05
356,3283.15
4546,3284.18
3488,3284.18
8112,3284.18
2785,3285.09
9393,3285.14
6944,3285.14
7135,3287.61
2867,3287.89
6620,3288.89
8677,3288.89
5467,3288.89
1351,3289.17
9424,3289.53
3031,3289.53
2724,3289.58
2236,3289.58
8234,3290.11
4573,3290.11
4422,3290.11
1402,3290.11
8556,3290.53
1998,3290.53
6532,3290.54
8695,3290.73
9669,3292.35
206,3292.35
1153,3292.35
7020,3292.63
9042,3292.67
7178,3293.04
2935,3295.16
5517,3296.31
9973,3296.31
3869,3296.81
5357,3296.81
4357,3297.71
9983,3298.94
3331,3302.56
4336,3303.1
7127,3303.1
4785,3304.14
2648,3304.14
6094,3304.75
321,3306.22
6715,3306.28
618,3306.35
8676,3306.35
5178,3306.49
4374,3306.65
8917,3306.65
8338,3306.65
2520,3306.77
4393,3306.77
2477,3307.0
4866,3307.0
7762,3307.36
6953,3308.97
6528,3309.99
475,3309.99
9816,3310.58
5213,3310.58
8471,3310.58
4223,3311.3
3396,3311.63
403,3313.67
7768,3314.27
6412,3315.52
2914,3316.82
7169,3316.82
6771,3317.42
7843,3317.42
6096,3320.41
7096,3320.41
7881,3320.47
6323,3320.47
2743,3320.97
9598,3321.22
6139,3321.22
8244,3321.22
8894,3321.22
5808,3321.27
2051,3321.27
3677,3321.53
7703,3321.53
9493,3321.89
6726,3322.33
3592,3323.69
5549,3323.69
9397,3323.69
3627,3323.69
7053,3323.71
630,3324.07
2476,3324.07
4274,3324.07
5334,3324.07
3461,3324.14
9417,3324.14
1380,3324.33
6722,3324.33
5952,3324.98
9482,3324.98
8371,3325.33
1427,3326.41
8126,3326.84
6487,3326.84
2272,3327.79
1334,3328.76
4646,3328.76
8598,3329.38
5068,3329.56
5083,3329.56
2312,3329.56
3425,3329.56
8571,3330.26
5909,3330.26
3293,3330.93
2637,3330.93
4604,3331.65
6149,3331.65
5629,3333.51
4375,3333.51
2380,3333.51
8750,3333.66
2894,3334.59
3147,3334.59
6760,3335.02
9227,3335.68
9023,3336.16
1249,3336.16
3429,3336.35
8307,3336.35
5930,3336.58
8894,3336.58
9669,3336.84
6448,3337.27
7983,3337.27
2733,3337.52
6012,3338.62
2857,3339.18
9129,3339.46
7694,3339.88
1125,3339.88
4684,3339.99
7764,3339.99
7874,3341.5
133,3341.61
4334,3341.64
1305,3341.64
2258,3342.56
9502,3342.56
7477,3342.64
2818,3342.64
9690,3342.64
5628,3342.64
9813,3342.78
4244,3343.04
1178,3343.46
7001,3343.63
5740,3343.63
911,3345.04
1173,3345.7
8852,3345.95
9316,3345.95
7786,3346.25
2243,3346.25
8284,3346.25
834,3346.94
8746,3349.13
8708,3349.13
7551,3350.23
4160,3350.65
8208,3350.65
5354,3351.34
3980,3351.34
397,3351.34
5097,3351.34
8161,3353.94
4077,3353.99
2905,3356.88
9404,3356.88
2240,3357.27
4591,3357.27
1521,3357.43
834,3358.5
6760,3358.92
3050,3358.92
7261,3358.92
610,3360.1
7450,3360.28
4251,3360.28
710,3360.28
6848,3360.81
8287,3360.81
29,3360.93
9264,3360.93
3228,3361.48
8941,3361.48
8945,3361.48
4696,3362.61
6823,3363.79
5936,3363.9
5216,3363.9
3404,3363.9
7695,3368.25
2358,3368.78
5134,3370.04
5956,3372.37
4477,3373.79
8969,3373.87
3838,3373.87
5515,3374.56
7462,3374.77
2240,3374.83
8885,3375.48
3031,3375.48
3405,3375.95
3408,3376.4
6370,3376.5
1074,3376.85
2845,3376.85
3171,3377.91
3072,3378.83
8105,3379.93
132,3380.4
790,3380.4
4093,3380.4
3366,3381.68
9373,3381.84
2545,3382.09
1074,3382.3
6929,3384.17
2759,3384.17
3406,3384.17
9444,3384.48
6618,3384.86
7312,3384.86
8152,3384.86
3405,3384.86
7686,3385.29
4785,3385.7
3311,3386.24
3743,3386.24
4426,3386.24
1701,3386.24
9154,3386.24
4541,3386.25
7211,3386.98
1201,3388.8
8478,3389.2
4251,3389.2
2272,3389.2
8038,3389.42
5831,3390.49
823,3391.29
4677,3391.55
1531,3391.55
3684,3391.58
1291,3391.58
6985,3392.64
3433,3392.64
985,3394.56
4137,3394.9
4017,3394.9
6832,3395.07
6130,3395.77
327,3395.95
1503,3395.95
6847,3396.6
6343,3397.18
8563,3397.18
5448,3398.16
6393,3399.28
293,3399.28
2837,3400.38
3571,3400.38
6933,3401.73
5371,3401.73
9587,3401.99
4171,3402.19
5072,3402.6
8554,3403.45
5045,3404.29
3461,3404.29
9890,3405.54
102,3405.61
4953,3405.61
1436,3405.61
929,3408.78
1915,3408.96
408,3409.21
2814,3409.21
6049,3409.44
4752,3410.16
7647,3410.16
8694,3410.92
8571,3411.72
5487,3414.99
6664,3414.99
4160,3415.43
6450,3415.43
1484,3415.43
4760,3415.43
8681,3416.57
6465,3417.13
3295,3417.28
2310,3417.8
6958,3417.9
412,3417.9
2885,3417.9
2884,3419.27
5947,3419.57
3232,3419.9
6889,3419.9
5367,3421.51
1330,3422.66
8371,3422.84
9227,3424.47
3571,3425.31
5112,3426.03
9164,3426.03
7052,3426.03
7906,3426.22
960,3426.22
805,3426.53
4223,3426.53
7266,3426.53
5056,3428.11
4017,3428.11
336,3429.26
6976,3429.26
6559,3429.34
553,3430.28
8002,3431.22
4430,3431.22
1866,3431.24
4109,3431.24
8095,3431.39
324,3431.56
4569,3431.62
4654,3432.74
8037,3432.74
6970,3433.06
6401,3434.13
8410,3435.81
7406,3436.15
5280,3436.17
3704,3436.17
6840,3436.39
781,3436.39
4562,3437.14
8779,3437.14
463,3437.46
2315,3437.78
756,3437.78
2259,3437.92
151,3437.92
7001,3438.25
9023,3440.23
8969,3441.27
324,3442.34
1647,3442.83
7790,3442.83
2458,3443.8
1940,3444.7
3231,3444.7
4243,3444.7
9836,3445.71
2027,3446.26
7131,3446.26
5359,3446.57
8676,3446.57
746,3447.09
1993,3447.09
8045,3447.13
1866,3447.13
646,3447.75
9775,3447.75
6182,3447.76
3310,3447.76
45,3448.04
7122,3448.04
8717,3448.04
2499,3448.31
9482,3448.31
8002,3448.54
3103,3449.59
4912,3451.04
7733,3451.04
3942,3451.68
6595,3451.68
4578,3451.68
3888,3451.92
1431,3452.74
4202,3453.68
8710,3458.3
7982,3458.3
8268,3458.38
9752,3458.88
4993,3460.71
192,3460.71
4605,3460.71
9025,3461.57
2380,3461.57
9077,3461.57
8147,3461.57
4017,3461.74
8172,3462.4
45,3462.64
4369,3464.84
7195,3465.24
8148,3465.24
5330,3465.34
2803,3465.34
8338,3466.73
8107,3466.73
8023,3466.95
5181,3466.95
3147,3468.98
1360,3469.04
6730,3469.33
6236,3469.33
6804,3472.17
4363,3472.19
4017,3472.19
4280,3473.5
2803,3473.87
9919,3473.87
6125,3474.3
5264,3474.97
8384,3475.49
4518,3475.57
3037,3477.25
1017,3477.25
8910,3477.59
6450,3477.59
4886,3477.59
6641,3481.15
4243,3481.15
7659,3481.87
8437,3482.54
9217,3483.3
1566,3483.52
7407,3484.03
1647,3484.17
1521,3484.25
8633,3485.14
2539,3485.14
9227,3485.3
8151,3486.58
6780,3486.58
1247,3486.83
7316,3487.92
9039,3487.92
9167,3487.92
9229,3487.92
4288,3488.54
3605,3488.74
440,3488.74
5365,3488.94
238,3491.01
5804,3491.28
7277,3491.29
8474,3491.29
2724,3491.34
5763,3491.34
3305,3491.34
8319,3491.34
1701,3493.4
7546,3493.9
8273,3494.31
1658,3494.31
676,3495.14
6271,3495.14
8162,3495.14
324,3496.03
8354,3496.03
1113,3496.03
6840,3496.03
834,3497.04
103,3497.46
1762,3499.71
3072,3499.71
618,3499.97
7906,3500.85
5749,3500.85
7046,3500.85
8147,3502.58
5998,3502.85
7178,3504.02
7647,3504.02
6162,3504.38
4211,3504.9
4201,3505.42
5522,3505.72
2466,3507.2
5371,3508.84
8969,3509.11
6832,3509.81
6933,3510.4
4952,3510.4
8083,3510.4
1284,3510.4
5360,3511.45
2382,3512.02
8667,3512.55
9482,3514.69
408,3514.9
5738,3514.9
9959,3515.75
6815,3515.75
5526,3515.75
4053,3516.54
4587,3517.19
5098,3519.22
1167,3519.22
1900,3520.07
6474,3520.07
8434,3520.07
7104,3520.07
6273,3520.31
1125,3520.41
6653,3521.14
7875,3522.04
4057,3522.04
2789,3522.31
4334,3522.63
985,3522.76
962,3523.68
5177,3524.01
8917,3524.04
8551,3524.04
7628,3524.14
498,3524.14
5808,3524.14
3094,3524.14
8346,3524.66
2905,3524.7
5740,3525.27
8179,3525.64
1249,3526.13
8358,3526.13
8556,3527.02
3013,3528.77
9335,3528.77
8304,3528.77
5956,3528.77
1452,3530.15
7592,3530.53
6640,3530.53
7412,3531.36
5672,3532.56
2215,3533.15
5952,3535.42
5513,3535.42
8881,3536.33
9479,3536.92
3424,3536.92
5545,3536.92
6783,3538.13
7406,3538.13
5487,3538.58
3562,3539.11
8883,3539.11
9598,3539.15
7468,3539.18
3371,3540.14
8710,3540.14
5264,3540.14
6823,3541.53
4579,3541.53
7499,3543.9
3944,3544.09
9650,3545.34
9091,3545.34
2891,3545.4
9787,3547.85
5375,3548.24
2117,3548.45
4201,3548.45
6469,3551.67
5112,3553.24
8697,3553.24
610,3553.38
6561,3553.38
1915,3553.38
3504,3554.76
4665,3554.79
5296,3554.79
1154,3555.19
6305,3556.92
5988,3557.32
4563,3557.32
9378,3557.32
9805,3557.32
542,3560.85
6409,3560.85
4886,3560.85
4443,3561.76
7710,3562.19
7001,3562.19
37,3562.72
2257,3562.72
4953,3562.73
2382,3563.92
6294,3564.74
2937,3565.35
2759,3565.4
1074,3565.92
6372,3565.92
8654,3565.92
4901,3566.52
8135,3566.52
6214,3566.88
920,3566.88
6017,3567.58
464,3568.08
327,3568.41
6672,3568.41
2252,3568.41
4357,3568.53
2614,3568.65
4686,3570.57
2117,3571.55
9421,3571.55
7198,3571.55
7986,3571.55
4985,3571.88
5884,3571.88
5371,3571.88
1159,3571.88
3255,3571.88
3406,3572.38
7249,3572.38
4280,3572.38
4309,3573.88
9959,3573.88
5707,3573.99
4104,3573.99
8968,3574.88
7470,3575.63
1576,3575.63
7141,3575.86
4713,3575.9
8660,3576.26
3072,3576.26
4623,3576.26
3198,3576.5
7208,3576.5
9473,3576.62
800,3576.62
2724,3576.72
5177,3576.76
2443,3576.76
5263,3577.07
2516,3578.9
2970,3579.26
4726,3579.96
2032,3579.96
1319,3580.38
630,3581.95
6368,3582.27
4079,3583.64
6614,3584.4
4521,3584.4
2534,3584.4
3922,3584.78
3050,3585.62
9974,3585.62
1915,3585.62
9174,3587.53
3385,3587.55
2750,3587.55
9648,3590.56
8447,3590.73
3655,3590.73
9879,3590.73
2932,3590.73
2613,3591.84
4704,3591.94
4424,3592.16
3525,3593.16
9424,3593.81
5089,3593.84
5891,3594.4
9208,3594.68
8489,3594.68
8228,3594.7
1436,3595.83
2272,3596.16
1783,3596.22
4646,3597.55
4311,3598.2
1870,3598.2
5957,3598.54
104,3598.71
9286,3599.19
9823,3599.19
1093,3599.19
6043,3600.97
1147,3601.11
3420,3601.92
3862,3602.33
6432,3602.33
4589,3602.48
3500,3602.48
6408,3602.57
4976,3602.57
4832,3602.57
8061,3602.57
8863,3602.62
206,3604.04
8905,3605.85
3838,3606.08
912,3606.08
3965,3607.95
5426,3607.95
1884,3608.5
873,3608.5
9321,3609.01
1670,3609.35
7828,3609.53
6679,3609.53
8580,3610.12
6388,3610.12
9139,3610.12
8136,3610.28
3885,3610.28
7194,3610.28
2447,3610.28
960,3611.85
3406,3613.17
8171,3613.17
2499,3615.06
8456,3615.21
2348,3615.21
9051,3615.51
2942,3615.51
3311,3615.73
1206,3618.67
6171,3618.67
7923,3619.38
6486,3619.82
8287,3619.82
1291,3621.25
3366,3621.95
7208,3623.72
7786,3623.86
8095,3624.56
3452,3624.56
5471,3624.56
1886,3624.7
7482,3627.67
2803,3627.67
826,3628.58
7161,3628.58
5141,3630.5
5609,3631.7
9848,3631.7
568,3631.72
1385,3631.72
7407,3632.27
5543,3632.54
4374,3632.54
2697,3634.18
4479,3634.91
3809,3634.91
375,3636.12
8779,3636.45
3433,3638.24
5639,3640.39
1405,3640.95
2157,3641.13
9220,3641.13
390,3641.27
8025,3641.27
9036,3641.27
6628,3642.4
6450,3642.4
2357,3642.7
4144,3646.4
4426,3646.4
762,3647.0
5935,3647.24
7881,3647.24
8883,3647.97
2867,3648.28
2086,3649.15
1852,3649.15
6815,3649.27
5544,3649.27
6554,3649.27
7709,3651.9
4517,3651.9
2028,3652.21
4832,3652.21
3981,3652.21
3338,3652.21
8548,3652.21
8940,3652.52
900,3654.27
5628,3654.92
