CustomerId,ProductPrice
5371,4829.45
6961,1339.54
6961,2077.8
7088,2569.8
680,861.28
680,2571.88
5957,3016.65
5957,1858.91
7492,2813.72
7906,3500.85
7906,3426.22
7906,2774.77
6351,2547.4
6351,2494.46
9296,4664.69
9296,261.5
5237,2941.11
5237,595.56
5237,2170.06
5237,46.07
5237,4550.91
5333,4219.06
3803,2423.34
3803,4233.75
3803,4614.56
3803,2423.7
7527,1366.0
7527,4257.22
5820,150.59
5820,1679.48
9831,4246.7
9831,1828.34
9831,4772.23
9831,3036.01
6551,2792.58
646,4518.13
646,1309.95
4671,1789.11
8020,1669.32
5543,1651.03
5543,3632.54
8036,2355.42
2273,2867.8
2273,4098.77
2273,96.64
2230,4170.78
2230,1829.36
2230,4986.16
9356,1232.37
192,3460.71
4604,4411.68
4604,3331.65
3849,4290.3
3849,2580.29
5231,2578.5
7625,2879.06
7625,595.42
7625,3676.3
7625,3901.23
7625,1199.56
7625,4592.46
7625,451.82
7625,742.19
7625,1628.26
2913,1045.15
2913,560.57
2913,15.25
2913,2260.59
10,4444.99
1028,4177.88
1028,4991.67
1028,2485.36
1028,4875.5
1028,508.35
8910,4485.97
8910,2418.58
8910,14.91
2268,1925.03
2268,4149.55
2268,2548.01
3158,1072.14
1715,1412.68
2072,2905.05
2072,2077.46
2072,4094.54
2072,4714.7
2072,1403.13
2072,4879.0
2072,4294.16
7009,1817.35
8894,3336.58
8894,3321.22
2499,3448.31
2499,1783.33
5510,2325.13
6554,4787.36
6554,2480.26
6554,2958.47
6554,2128.51
8585,4403.67
8585,539.69
8585,2683.08
9096,2442.63
6085,3863.61
6085,1917.3
6085,1505.55
6085,1355.69
2517,3282.14
5571,2575.54
2714,4558.61
1676,1416.64
1676,2615.27
1676,1078.92
1676,1787.93
1676,505.62
1676,2279.66
3037,3477.25
5330,3465.34
5330,4469.74
5330,39.51
9866,587.46
5202,3714.07
5202,1396.67
5202,1823.6
4678,19.99
4678,4040.05
4678,1360.33
2814,875.65
1649,1973.63
1649,941.62
1649,4177.45
1649,967.39
1649,1646.08
1649,1422.31
6150,963.64
9281,4988.08
9281,4368.03
9281,297.68
9281,4514.74
7406,4125.11
7406,1564.79
7406,1669.64
7406,266.99
7406,4154.91
7406,178.3
7406,1960.14
7406,3538.13
7406,3436.15
7406,4706.27
7406,1298.76
8848,2327.98
8848,4577.08
8848,239.99
3945,376.58
3945,782.45
3945,4126.54
7967,3012.13
1646,4947.69
1777,1494.27
1777,4449.48
9632,3998.68
9632,929.3
6771,3785.13
6771,4580.01
6771,4296.54
6771,3317.42
6771,56.71
568,4641.01
568,794.53
568,3631.72
568,9.0
6715,3306.28
1284,873.31
1284,679.33
1284,3510.4
8416,1981.09
8416,2204.73
3601,1822.73
1467,2790.31
1467,429.41
1467,1929.37
6432,3602.33
7292,1977.69
7292,713.76
9066,4926.6
4479,3634.91
1065,1933.04
1065,1055.92
799,1859.69
4334,3522.63
4334,3341.64
4334,831.9
4334,2199.41
8482,4041.01
8482,308.43
8482,2042.21
8482,1109.35
8482,718.47
8482,4344.63
8482,2882.11
8482,4890.55
4908,465.59
5069,1605.18
5069,4029.66
5069,473.09
4046,4309.1
1880,4767.37
1880,3006.13
4144,3646.4
267,2492.28
267,3176.97
267,2341.11
8091,2951.65
8091,2903.41
8091,1715.02
8091,2834.11
8091,3096.35
8091,3828.03
8091,1912.05
6294,846.43
6294,2779.67
6294,3564.74
6294,1753.42
6294,1282.54
6294,128.72
6294,2218.8
6294,1337.28
8277,3282.4
8277,4357.92
8277,1287.61
8277,1981.09
8277,4461.45
9070,4725.33
9070,2309.02
9070,2033.27
6451,4678.36
6451,4424.66
6451,2664.38
6451,1663.69
7650,4938.86
7650,2776.22
7689,3876.58
7689,1505.9
7069,2170.06
7069,4676.42
7069,4205.24
7069,1547.79
7069,374.32
7069,1950.77
7069,2822.76
7069,1688.29
9372,4699.6
9372,2803.55
9372,2126.68
4827,3829.42
4827,219.6
4827,1010.76
6862,809.62
6862,2590.45
7161,250.21
7161,3628.58
7161,2362.23
7161,2824.1
7161,2382.88
7161,404.47
5413,4318.39
7758,431.95
7758,2527.39
7758,3881.55
7758,1994.6
9560,291.66
7249,3572.38
9462,4120.6
9462,228.97
9462,4430.63
9462,114.62
9462,2439.03
9462,617.43
5068,3329.56
5068,577.65
3013,1929.37
3013,3528.77
3013,4870.83
3013,700.84
3013,4522.09
3013,2573.08
3013,1241.76
3013,1067.1
3013,4609.11
3013,804.26
3013,2146.97
9549,2574.25
3120,1729.75
3120,3238.73
3120,2077.8
207,4262.17
8942,3151.83
8942,87.82
8152,4588.72
8152,3384.86
7197,188.83
7197,865.09
7197,176.87
7197,4364.81
9008,4944.16
9008,2143.57
9008,4345.64
9008,694.25
7168,2998.9
7168,964.32
7168,4485.94
7168,30.63
9017,366.07
2113,2576.59
2113,838.47
2113,4003.83
1295,434.56
7083,2491.98
7083,3695.2
4551,223.94
4551,4034.32
4551,327.79
4441,587.46
4441,3902.49
4441,1484.87
6017,2915.77
6017,4553.4
8402,1822.9
8402,1071.4
8402,1270.07
3238,4129.7
9841,279.66
4017,3394.9
4017,2608.29
4017,455.12
4017,3911.34
4017,3428.11
4017,3472.19
4017,2330.88
4017,2839.36
4017,1955.73
4017,4404.22
4017,2613.94
4332,4964.79
4494,2041.62
4494,2411.93
4494,618.33
3033,881.74
474,165.22
9332,1288.1
9332,2919.43
9816,3310.58
9816,1601.68
9816,2912.83
9816,406.21
9816,4225.77
8148,215.51
8148,4063.13
8148,3465.24
8148,790.75
8148,548.54
8148,1296.69
8148,4628.73
8148,4845.62
8148,3699.41
8148,3029.79
8148,2769.8
8148,820.7
9023,1060.05
9023,2326.11
9023,4981.63
9023,4963.25
9023,3440.23
9023,2415.07
9023,3336.16
9023,4446.83
8924,476.33
8924,4657.64
8924,4549.64
8924,4018.34
7049,1961.39
7049,4151.07
1658,3494.31
1658,343.24
3057,3894.94
3057,861.28
3057,1909.5
6392,1838.71
6392,2547.4
1648,1221.69
4646,2069.74
4646,3328.76
4646,1738.18
9085,1783.39
9085,2942.27
9085,4142.29
9085,2427.15
306,3202.65
306,1648.11
306,492.03
306,2436.76
306,1544.43
306,865.67
306,1912.28
306,1036.49
306,1760.32
3312,4956.15
3838,540.67
3838,3373.87
3838,3606.08
336,4224.82
336,3855.49
336,635.99
336,3429.26
336,4177.45
2240,2505.58
2240,2596.03
2240,4639.14
2240,3357.27
2240,3374.83
9236,4905.25
1461,16.41
1461,2372.83
8746,4248.17
8746,1366.0
8746,3957.77
8746,2497.82
8746,3349.13
1576,3575.63
4442,4763.46
4442,4492.41
9385,1652.62
9385,743.51
6550,2118.09
1666,3172.54
5190,2130.13
5190,1060.7
5190,3919.0
5190,3873.12
7833,4073.41
3378,2402.73
3378,4660.86
9205,508.83
9205,2965.82
4091,4720.17
1355,4523.84
1355,2990.7
1355,4049.08
1355,2996.91
1355,4591.63
1355,2579.39
1355,2345.2
1355,411.68
315,2748.88
315,1830.77
315,4296.18
315,1726.3
9780,724.59
2580,3167.24
2580,1372.34
1926,4461.86
1926,429.15
1394,3730.32
2099,580.78
3713,2950.48
4017,739.25
4017,2204.19
4017,2825.31
4017,3461.74
5915,18.65
5915,1345.93
3067,1655.91
7470,2911.66
7470,2215.38
7470,3575.63
7470,4357.92
7470,3675.41
7470,3085.99
9002,2099.14
9002,519.11
6162,2776.22
6162,3504.38
6162,4123.52
9812,2628.59
9812,2024.78
9812,1546.23
9812,1341.2
8487,1150.57
8590,3898.65
8590,669.71
8590,2272.57
8590,4300.94
8590,65.89
8590,1391.13
8590,2768.52
8590,2003.81
8590,2298.54
8590,1534.5
3634,2339.2
3634,334.5
3634,1152.84
3634,15.33
3181,3900.16
3181,1663.56
3181,1990.4
3503,2842.45
778,4260.33
778,1154.8
778,3017.11
9486,4290.19
9486,4257.61
4289,2709.81
4289,2562.44
3613,2824.1
3613,1957.02
7415,4987.75
403,1943.17
403,2875.1
403,3313.67
403,700.84
9973,2964.64
9973,1487.24
7120,2146.97
7120,539.8
1980,3064.31
7450,4980.31
7450,1722.23
7450,174.52
826,3628.58
6747,3041.13
6747,3282.14
8901,4075.41
2411,3056.53
2411,2822.76
7576,2494.17
4052,3001.84
8463,1343.01
8463,4852.04
8463,3869.59
8463,4743.67
1245,1406.63
1245,4660.69
8952,2467.07
9570,1206.42
9570,2835.81
9570,775.64
4304,2520.37
4696,2734.75
4696,3362.61
4696,4401.45
4696,4946.9
9078,248.02
9078,4888.35
9078,462.24
7194,3610.28
4901,3182.57
4901,2517.5
4901,4604.46
8660,2734.89
8660,3576.26
2939,3939.53
2939,1629.01
6365,4504.84
6365,930.64
2096,4383.34
4459,567.65
4459,1111.06
4459,4260.96
265,221.77
265,2432.02
265,1020.61
265,3662.82
265,3839.51
4677,2297.78
4677,885.81
4677,1270.07
5777,2897.07
5777,836.14
7159,1518.56
1218,4750.19
1218,1969.82
8228,4043.61
8228,3594.7
8228,958.11
657,548.16
657,4633.89
657,1252.51
657,4618.46
657,4750.19
657,2447.04
4788,1796.24
3621,4144.43
3621,1442.33
1339,1425.54
8265,4824.86
7001,3251.61
7001,4277.22
7001,2213.65
7001,4661.6
7001,3562.19
7001,3438.25
7001,3343.63
7001,435.67
7001,4767.5
7001,3230.75
7001,2497.5
7001,4295.29
6211,2122.99
6211,569.52
6211,46.24
6211,3007.66
5183,99.59
5183,4865.21
5183,1669.99
5183,4602.69
9583,933.16
5738,3514.9
874,4465.2
874,1105.7
874,2605.65
3213,925.8
3213,191.5
4420,392.43
2940,921.44
2940,622.28
2940,4266.25
6309,4341.35
7295,3125.66
4476,3906.08
4476,993.52
4476,4094.54
4476,4987.78
4476,2294.65
4476,4202.7
8765,3031.36
8765,589.13
8765,71.92
8765,4996.36
3627,1232.37
3627,3323.69
9159,1047.09
9159,2875.1
2466,3507.2
2466,4396.3
2466,199.96
2466,1313.3
2466,1448.73
133,3341.61
8950,901.69
8950,475.81
5222,3083.39
1871,3254.61
1871,289.85
1871,4898.26
1871,4123.04
1871,3017.11
1121,1661.35
1121,2143.95
1121,2709.81
1121,341.45
1121,770.98
1121,2563.2
7401,4720.39
5804,3491.28
5804,4883.79
5804,4678.4
5804,447.95
5804,4604.26
5804,4581.33
2346,680.98
6449,2179.85
8070,4623.37
3689,4983.64
3689,1307.13
3689,3766.14
3689,2874.12
3689,3184.55
3689,4949.38
3689,138.73
3689,1008.45
3689,709.21
6754,4233.62
7951,1307.13
4450,615.26
4450,2345.93
4450,1334.7
4450,3220.56
4643,3228.29
4643,4860.14
1334,1608.99
1334,530.19
1334,3255.33
6271,4153.96
6271,879.3
6271,3495.14
3787,3122.98
3787,2069.74
1042,2853.08
1042,3051.19
1042,823.13
1042,1818.31
1042,2611.56
406,4350.9
6355,2779.25
7696,340.15
7696,4359.45
7696,122.93
7696,1036.3
7696,2431.59
2373,4290.9
2373,190.85
2373,506.57
2373,4042.79
3290,2422.18
5654,1715.27
5654,2724.97
5654,278.98
5654,1195.18
5654,205.36
5654,4540.02
5654,4630.86
5654,478.55
5654,866.67
5654,2907.8
5654,1798.99
4083,1565.15
7272,1763.76
7272,2681.31
7272,2294.61
7272,2092.19
109,4463.78
7986,3571.55
7986,2915.77
7986,3140.26
7986,487.69
7986,454.21
848,1411.71
848,4082.41
848,206.29
848,1305.32
9583,2145.05
4993,3460.71
4993,4883.79
1288,1945.91
1288,3950.61
7155,1504.9
7471,1422.31
7471,2098.88
6776,199.96
6776,4592.17
6006,3059.49
4437,1837.76
4437,4613.29
4551,2520.79
4551,4467.34
2492,3046.23
2492,2251.07
2492,72.98
2492,1904.78
1804,4332.45
1804,2918.86
8045,1263.99
6592,358.6
7147,4977.58
8337,1442.96
1993,2009.77
1993,3708.58
1993,3702.18
1993,2360.13
1993,4915.52
1993,4250.93
1993,3447.09
1993,2217.09
1993,3694.82
1993,4180.18
1993,23.32
1993,2996.07
1993,3047.49
1993,2288.42
3446,4855.74
3446,2747.67
3446,669.04
3446,758.11
3446,2634.73
3446,2718.96
3446,1391.25
3343,3958.37
8313,1416.64
8313,4974.92
8313,488.62
3684,3391.58
3684,124.58
3684,4612.95
6548,4925.95
6548,2206.96
1660,1105.39
1660,2066.71
1660,2424.33
1660,361.17
1660,4347.15
1660,2019.53
1660,20.15
1660,873.96
8254,1497.25
8254,789.19
6604,4911.57
6604,2786.76
6604,39.38
6561,1239.6
6561,3553.38
6561,1263.99
6561,1658.23
6561,4972.52
6561,954.74
5740,3525.27
5740,2853.08
5740,1499.56
5740,3343.63
1701,1602.88
1701,1176.56
1701,3386.24
1701,3493.4
1701,2998.9
1701,504.12
733,1069.38
733,1489.62
733,794.53
2662,2511.11
2662,4695.68
3121,1100.91
457,1401.89
192,3669.83
192,1065.39
192,4117.88
6224,1417.95
6224,709.16
6224,3001.7
2054,1268.45
5218,2722.01
8844,3087.8
8844,903.54
1906,4894.18
1906,2942.65
1906,2364.64
1883,3063.1
970,2178.78
5659,1737.01
5659,4305.85
1087,4443.32
1087,767.99
1087,503.62
1087,4758.48
1087,2759.34
5134,3370.04
5134,818.94
5134,458.27
8830,1548.59
2386,3083.39
110,4861.68
110,2523.5
4109,3431.24
1723,3096.35
7306,4396.93
3167,4345.95
4053,3099.36
4053,3160.92
4053,3516.54
4053,4846.34
7551,187.97
7551,893.39
7551,4132.33
7551,739.28
7551,3350.23
7551,649.28
7551,1772.16
7551,854.78
8980,422.31
8980,3277.06
6847,3997.14
6847,3396.6
6847,2977.72
6847,1924.26
6847,702.6
9744,764.55
9744,1940.02
9744,3739.61
9744,503.62
9744,4828.58
9744,4944.72
9744,2470.23
5998,3992.89
5998,4779.49
5998,3502.85
5998,1265.22
5998,1647.14
9873,3047.17
9873,1123.48
9873,4599.15
9873,3878.61
9873,1460.16
9873,2495.72
9873,4823.56
4771,1632.2
8560,4522.98
5306,839.73
5306,2635.39
1244,4823.56
1244,3676.3
1244,353.81
1244,4851.31
1244,935.6
8068,46.07
8068,3133.76
8068,4504.84
8068,585.74
7873,698.01
7873,551.48
7873,3179.7
7873,2293.09
7873,25.9
7873,7.75
7873,155.9
7873,270.64
6022,3718.22
6022,2078.69
790,1250.16
790,3950.61
790,2783.21
790,1818.49
790,1778.8
790,4390.72
1452,1371.47
1452,4129.7
1452,3530.15
1452,951.38
1452,1008.45
4426,4894.47
4426,3646.4
4426,2147.02
4426,2894.23
4426,3386.24
4923,1629.12
4923,709.25
4923,3146.89
4923,248.18
4923,2174.69
4923,1596.26
4923,3660.39
3809,903.98
3809,2653.89
3809,1355.0
3809,3634.91
9481,3017.11
9481,229.64
4832,1630.21
4832,3182.94
4949,1439.22
4154,4865.0
6305,3199.1
9421,3571.55
9421,1017.01
9421,3898.65
9421,479.51
9421,3182.18
3302,929.04
6130,4812.53
6130,3395.77
6130,4601.93
5097,4161.43
5097,4342.81
5201,3860.0
5201,500.17
7659,4861.68
7659,2158.39
7659,1598.61
7659,4203.7
7207,114.26
7207,1533.83
7207,2980.41
5356,2625.5
2656,423.86
2656,562.54
2656,1720.12
7754,319.46
7754,708.91
6237,830.05
6237,1051.25
6237,2423.34
6237,324.32
6237,4510.13
1226,1510.95
1226,16.41
8208,4398.4
8208,3823.7
8208,1267.76
8208,3280.21
8208,3016.86
8208,3350.65
8208,540.17
2841,2625.09
8185,2651.71
8185,267.87
8185,811.63
618,212.96
618,1183.06
618,1179.58
618,1402.84
618,935.42
618,2198.89
618,3059.2
618,2422.18
618,3499.97
4785,1811.64
4785,2615.27
4785,2929.01
4785,4094.97
4785,1378.0
4785,4582.05
4785,3385.7
4785,1780.33
4785,317.97
4785,1229.73
4785,4502.48
4785,3304.14
4785,4178.97
388,473.45
388,4242.1
388,2834.53
388,4997.26
388,915.04
388,3953.29
388,2147.81
388,307.07
388,3849.05
388,195.21
6828,1626.11
9686,2973.63
6504,3280.21
9229,4154.91
9229,680.98
5628,2523.5
5628,2004.46
5628,1235.73
5628,323.12
5628,1277.7
5628,3654.92
8693,2629.04
5199,2820.75
5199,3255.63
5199,2157.31
103,3497.46
103,694.25
103,4612.95
103,3768.96
8470,1259.63
8470,1390.54
8470,2422.33
8470,2603.46
2697,2543.64
2697,4357.41
2697,120.94
2697,3634.18
1547,3985.46
1201,2515.85
1201,576.41
1201,3838.93
1201,3388.8
1201,2733.9
1201,474.26
1201,241.3
6648,3204.44
6648,1098.52
6614,4377.69
6614,3584.4
6614,669.71
6614,278.71
2742,506.57
2742,4234.22
7567,4974.63
9987,1051.19
9987,4160.12
9987,587.31
119,1271.87
7097,2843.29
5099,4556.93
5099,1558.37
5099,50.59
2243,606.85
2243,3346.25
3928,3676.22
834,3358.5
834,3497.04
834,4030.58
834,1719.88
834,4522.09
834,3150.58
834,2380.89
834,3346.94
834,1401.89
834,4149.55
834,4401.84
9842,3176.67
9842,1904.99
2637,3330.93
2637,824.95
2637,4276.56
5974,4588.72
2788,1504.04
2380,3333.51
2380,1634.86
2380,3461.57
2380,4387.65
2380,3803.68
2380,1283.94
2380,867.35
9856,4042.79
9856,2094.08
9856,259.26
4215,1108.87
710,719.23
710,3276.89
710,4368.03
710,2419.07
710,1357.46
710,3360.28
710,2085.52
710,1647.76
5005,223.4
5005,3804.95
5005,2736.07
9220,3641.13
9220,3812.43
9220,1933.67
4041,3871.99
823,3391.29
823,702.19
6081,2629.04
6081,1142.38
6081,2566.76
6081,4793.34
6081,505.62
6081,1079.07
6081,1771.43
6081,326.36
7864,4896.61
6948,3163.68
6948,370.64
6948,2110.0
6948,2433.05
6948,252.46
4737,1409.66
4737,1201.96
2743,389.51
7423,3656.47
7423,108.41
7423,1692.17
7423,2511.87
7423,2126.68
1650,3033.47
1650,242.52
1650,1171.37
1650,411.12
1713,128.09
1713,2500.45
2333,1473.87
2333,3184.62
2333,2422.33
5005,1255.28
5005,860.34
5005,4349.36
5005,804.26
5005,4307.92
5005,3721.53
5005,2399.43
6264,382.11
6264,228.97
6264,2583.02
6264,2376.02
6264,4322.31
6264,4101.3
6264,1725.47
6264,4665.58
6264,437.7
6264,1633.06
8561,2254.21
6815,2501.23
6815,863.42
6960,3799.77
9229,1671.08
9229,1584.15
9229,2015.53
9229,2962.03
2533,1533.83
2533,1732.26
7499,3770.8
7499,3543.9
6640,3530.53
6640,1048.38
6640,975.66
6640,2902.15
6640,894.61
4289,2610.55
4289,2408.77
4289,129.21
4289,1299.18
9401,708.91
4809,2134.36
5464,2736.07
5464,4140.27
3197,4060.42
3197,1609.32
9890,4442.45
9890,3405.54
84,352.99
84,4079.02
6606,52.75
7374,1121.74
7374,4303.27
209,582.82
209,2419.08
2803,1840.68
2803,2595.18
2803,1929.37
2803,3994.34
2803,2447.22
2803,3465.34
2803,4254.17
2803,361.67
2803,3473.87
2803,219.24
6010,1569.53
6010,4229.5
6010,4117.88
6010,845.82
1851,1028.67
9023,185.4
9023,675.2
6334,779.04
6334,1798.46
2760,589.07
1360,1764.55
1360,2058.87
1360,3469.04
1010,1941.58
1010,4367.04
4522,4897.56
4522,1158.02
2892,2574.49
501,1289.27
4952,3510.4
4952,1149.33
4952,1309.28
4952,843.08
4952,1750.17
4829,1865.79
4829,1990.4
5864,4978.51
5864,4042.79
6410,1227.42
6410,2005.71
6410,1042.89
6410,2431.46
6410,1296.59
6410,1295.74
6410,297.19
711,4560.42
711,1738.18
711,3770.8
711,2169.67
711,4882.83
711,4671.25
711,647.98
711,57.08
711,3130.03
711,505.82
711,3253.25
711,4150.66
711,2363.58
711,36.66
711,2573.76
711,1720.12
5445,4856.49
8105,2513.1
8105,3379.93
8105,760.77
1998,4506.83
1998,474.26
1998,2420.75
1998,3290.53
1998,2303.92
1998,2738.01
5397,4076.65
739,3994.6
7529,1407.11
7529,211.48
6239,3850.04
6239,3945.34
8306,4126.52
8306,2927.05
2056,4504.88
6017,4406.62
6017,1400.14
6017,3567.58
3337,1917.39
3337,292.75
3337,151.7
3337,3780.48
3337,3930.19
8823,704.17
8823,816.12
872,3046.13
872,443.52
872,637.71
6689,861.28
2476,4983.91
2476,3785.17
2476,1341.93
9751,2536.05
8465,3852.68
8465,177.97
8465,289.85
8678,2749.77
9393,3868.17
9393,2132.4
4821,1413.32
1530,4427.95
9718,4117.88
9718,1917.39
9718,2958.33
9718,3190.36
1190,4578.34
1190,376.34
1190,896.13
5379,4564.81
5379,2964.39
8434,3520.07
7639,1138.1
7639,1224.58
7639,746.77
4787,3990.56
4787,3006.2
4787,3230.75
4787,3716.31
412,3417.9
4914,3186.17
4752,3410.16
4752,4426.45
2499,4838.93
2499,1442.46
6620,3675.41
6620,2371.42
4564,4027.87
4564,1672.03
4564,2879.06
4564,4111.12
9648,3590.56
8171,2871.13
8171,2334.83
8171,3127.02
8171,1752.14
8171,2362.52
8171,1746.47
8171,1660.46
8171,4584.69
8171,4387.41
8171,3613.17
8171,1726.32
4396,2822.76
3681,1947.41
3681,3812.43
3681,921.5
3681,1246.06
9482,3324.98
9482,3514.69
9482,3448.31
1247,3486.83
1247,4112.52
1247,1547.76
1247,4911.21
1247,4937.59
1247,503.33
1247,2009.77
1247,4878.5
1247,2209.91
9625,2639.39
9625,4045.92
9625,1982.96
9625,2807.39
9625,1307.99
3161,3240.31
555,1962.82
555,97.5
555,3196.44
555,1585.71
555,2726.9
555,2217.07
555,917.4
8410,2073.89
8410,3696.74
8410,1600.59
8410,132.63
8410,925.8
8410,3255.01
8410,2605.85
8410,4043.53
8410,3435.81
8410,1804.21
8410,1050.11
8410,2008.27
8410,2447.22
3845,2506.33
3845,3678.93
90,1828.17
90,2345.2
90,1285.96
90,1970.96
2894,1960.14
2894,3334.59
2894,3078.78
8393,3848.05
7211,2293.49
7211,4385.86
7211,3386.98
7211,3015.6
7211,1255.28
9375,2382.88
9375,2078.05
9375,838.78
9375,490.83
9027,1100.04
6632,4042.27
8881,2497.86
8881,4006.95
8881,3536.33
2580,2875.18
115,4857.7
115,479.57
115,445.07
115,1972.46
2583,1201.03
2583,529.34
2583,2620.88
7159,3811.05
7159,4416.54
6848,3360.81
6848,4874.26
5875,1974.93
1568,2178.14
1568,2116.24
1568,1706.62
1568,169.44
1568,4442.45
1568,1224.89
1674,2573.48
3430,796.07
3430,3912.53
3384,2889.92
3384,4387.18
3384,1207.66
8111,3070.3
7190,4091.48
6856,1545.35
4724,4802.9
4724,2204.67
487,3283.05
6793,4393.07
6793,3850.06
6793,2930.89
6793,2158.39
6793,3749.74
6793,4252.13
9667,2191.51
3728,2079.62
3728,1077.49
3728,233.96
3728,326.36
4012,4506.62
4012,4266.26
8683,2902.15
8683,730.91
9879,2680.59
9879,647.98
9879,4526.48
9879,3590.73
5515,4285.94
5515,3374.56
7592,3530.53
9129,4480.72
9129,195.91
1211,4931.12
1211,529.34
1211,4785.15
1211,3976.16
1211,2657.43
1211,4956.15
1351,2549.01
1351,3289.17
3465,3698.3
3465,39.38
9927,725.88
9927,4299.18
9927,4345.95
9927,84.52
2970,3579.26
2970,4905.25
2970,4171.56
2970,4770.47
2970,958.9
3406,4124.15
3406,2325.79
3406,3572.38
3406,375.21
3406,905.8
3406,873.96
3406,1153.34
3406,2724.19
3406,3384.17
3406,3794.84
3406,3613.17
3406,2510.17
3406,3891.04
3406,1488.0
342,676.02
342,453.73
8011,1226.93
7153,260.67
9958,4394.3
8275,1501.24
8275,1827.77
8275,2777.06
8275,155.96
8275,1748.81
8275,4041.01
8275,4621.37
8275,540.4
3878,3053.86
7842,2250.03
5735,4577.08
3347,765.9
7834,2449.49
7834,504.12
8372,2064.04
8372,1252.51
8372,3277.08
4142,2668.53
55,1098.2
383,4937.27
4025,936.71
4025,1036.98
4025,3175.99
4025,1915.17
4025,1500.11
4025,4429.86
4025,4484.66
3448,88.07
7730,1495.82
7730,2605.85
7730,82.18
4167,4939.39
4167,4091.94
4167,3977.85
3287,2414.87
3287,4349.81
238,3491.01
7703,155.96
7703,3321.53
7428,4840.63
7428,2920.44
7428,1479.22
7932,4939.04
7932,846.43
7932,4577.08
2281,651.65
2281,1483.23
2281,1793.88
2281,76.46
5596,4333.01
5596,2768.03
8580,406.21
8580,3610.12
3405,1703.55
3405,3375.95
3405,271.02
3405,3384.86
3405,4557.06
3405,4120.34
7598,589.13
7598,1726.3
7511,4241.42
7511,4263.23
7511,3129.46
2310,4709.61
2310,2863.37
2310,3417.8
4424,622.28
4424,2043.37
4424,1056.02
4424,447.51
4424,1543.98
4424,1748.19
4424,1241.75
4424,3592.16
1763,3935.85
1763,842.0
5705,2536.04
5705,2229.88
5705,1545.34
1378,434.42
4864,4063.44
1689,4520.26
633,1631.39
633,20.14
2993,1935.7
2993,2179.85
2993,3128.81
9650,4491.42
9650,3185.18
9650,1956.55
9650,3055.47
9650,3833.85
9650,4364.88
9650,4076.65
9650,725.27
9650,3545.34
9650,2962.66
9650,2147.81
9650,1061.76
9650,278.13
3206,3100.51
3206,2315.54
6012,1495.82
6012,3338.62
6012,11.59
4791,1409.73
79,1131.27
3767,1391.25
1419,4407.09
1419,1563.3
7131,1507.51
7131,1402.92
7131,433.12
7131,3855.42
7131,1081.67
7131,1132.87
7131,3446.26
7131,4520.0
1428,64.0
1428,2492.75
1428,4967.72
1428,2483.9
1142,1635.53
8466,1950.43
8466,2321.69
8466,2237.75
2101,2598.56
2101,2773.1
2101,3973.95
2101,1516.03
2454,3729.64
9956,4229.02
9956,2158.39
2054,2700.94
2054,2853.89
2054,2383.25
7881,3647.24
7881,584.58
7881,1119.7
7881,3203.53
7881,866.67
7881,567.4
8409,4219.06
3198,2209.81
3198,3576.5
3198,1142.38
909,2340.62
909,1689.3
6486,3077.75
6486,1958.07
6486,4857.51
6486,2813.72
6486,2621.53
6486,3619.82
6486,1556.56
6486,1482.97
7122,4793.34
7122,3448.04
5760,273.91
3944,1365.4
3944,131.71
3944,4439.94
3944,622.11
3944,3544.09
3944,4577.08
3944,1543.32
1915,3585.62
1915,3408.96
1915,1473.87
1915,3553.38
1915,2188.36
805,1668.98
805,4412.08
805,4766.48
805,3426.53
4655,4232.95
1747,4127.82
5900,1155.22
5900,2568.02
8919,1375.02
7008,3740.67
7008,1329.79
7008,1982.7
7008,4367.6
4722,1545.25
1372,4588.84
8647,1746.55
8967,3085.01
8967,836.14
3626,2301.61
3626,1078.05
8886,701.24
7300,4846.34
7300,1081.48
7300,4147.09
7300,4356.95
552,4229.2
552,132.69
552,2584.17
552,4320.1
3016,232.59
3016,2523.2
3016,4929.84
192,1193.17
192,151.47
14,1258.43
14,362.31
14,309.58
1520,1828.81
3130,3129.46
5216,3363.9
3845,758.59
3845,254.52
6450,2246.27
6450,3477.59
7660,1985.28
7660,3689.96
7660,4823.22
727,2198.94
727,3854.3
727,2693.41
5261,4105.61
1947,4649.3
1947,4711.33
9983,764.55
9983,3298.94
380,3903.58
6720,2184.72
6541,1326.54
6541,959.51
9076,4581.33
9076,1229.01
9995,43.04
9705,1466.69
9705,2498.7
9705,4111.12
9705,4246.27
498,3524.14
1898,2189.7
1898,1386.87
1898,4561.96
7454,1972.13
7454,3862.11
7454,2280.68
7454,233.51
7454,4014.35
1154,2343.92
1154,3555.19
1154,2998.9
1154,2407.94
1154,1705.51
1154,3150.16
2999,2944.06
5909,3881.24
5909,3330.26
5909,933.16
5909,4453.07
5909,4926.6
5909,4301.19
5909,3882.2
440,1391.9
5653,3660.16
5653,2139.61
5653,169.44
5653,3748.04
5653,1698.24
5653,2536.69
5653,3878.89
5653,1520.9
4311,3598.2
4311,3217.21
6958,4541.04
6958,1293.24
6958,3417.9
6958,1992.9
7585,3863.33
7585,436.79
7585,1874.1
7585,705.97
2996,2855.87
3282,397.14
1016,2996.58
1016,1696.43
2857,3339.18
2857,3253.82
4873,1426.84
4873,4379.92
4873,3668.72
2318,1036.98
2318,1755.25
